index,url,valid,domain,title,description,image,published,archive,content,quote,language,keyword
https://www.aljazeera.com/news/2025/8/6/wildfires-and-heatwaves-grip-southern-europe-as-evacuations-ordered,https://www.aljazeera.com/news/2025/8/6/wildfires-and-heatwaves-grip-southern-europe-as-evacuations-ordered,0,www.aljazeera.com,Wildfires and heatwaves grip southern Europe as evacuations ordered,Deadly blaze in France and mass evacuations in Spain and Portugal as extreme temperatures fuel fire risk,https://www.aljazeera.com/wp-content/uploads/2025/08/afp_689367338c0f-1754490675.jpg?resize=1920%2C1440,2025-08-06T15:30:28Z,,"Southern Europe is battling deadly wildfires and extreme heat this week, with record temperatures and dry conditions forcing evacuations across France, Spain and Portugal.
An enormous wildfire in so… [+4564 chars]",,en,'wildfire heat'
https://www.bostonherald.com/2025/08/06/wildfires-health-effects/,https://www.bostonherald.com/2025/08/06/wildfires-health-effects/,0,www.bostonherald.com,New studies tie unrecognized deaths and health problems to Maui and LA wildfires,Three new studies highlight the severe health impacts of recent wildfires.,https://www.bostonherald.com/wp-content/uploads/2025/08/Wildfires-Health_Effects_67413.jpg?w=1024&h=682,2025-08-06T15:33:28Z,https://web.archive.org/web/20250809103641/https://www.bostonherald.com/2025/08/06/wildfires-health-effects/,"By MIKE STOBBE, AP Medical Writer
NEW YORK (AP) The toll of wildfires is usually counted in acres burnt, property destroyed and lives lost to smoke and flames. But three studies published Wednesday … [+4220 chars]",,en,'wildfire'
https://www.ocregister.com/2025/08/06/wildfires-health-effects/,https://www.ocregister.com/2025/08/06/wildfires-health-effects/,0,www.ocregister.com,"New studies tie more deaths, health problems to Maui and LA wildfires","New studies tie more deaths, health problems to Maui and LA wildfiresocregister.com",https://www.ocregister.com/wp-content/uploads/2025/08/Wildfires-Health_Effects_67413.jpg?w=1024&h=682,2025-08-06T15:37:54Z,,"By MIKE STOBBE, AP Medical Writer
NEW YORK (AP) The toll of wildfires is usually counted in acres burnt, property destroyed and lives lost to smoke and flames. But three studies published Wednesday … [+4219 chars]",,en,'wildfire death'
https://abcnews.go.com/Health/wireStory/new-studies-tie-unrecognized-deaths-health-problems-maui-124414492,https://abcnews.go.com/Health/wireStory/new-studies-tie-unrecognized-deaths-health-problems-maui-124414492,0,abcnews.go.com,New studies tie unrecognized deaths and health problems to Maui and LA wildfires,Three new studies highlight the severe health impacts of recent wildfires on Maui and in Los Angeles,https://i.abcnewsfe.com/a/732b48dc-a8c7-4c67-9c7a-2e7e2529b0cc/wirestory_335076cac4f5e92a3a61e4ae734f7918_16x9.jpg?w=1600,2025-08-06T15:44:49Z,,"NEW YORK -- The toll of wildfires is usually counted in acres burnt, property destroyed and lives lost to smoke and flames. But three studies published Wednesday suggest the cost to human health from… [+4141 chars]",,en,'wildfire death'
https://www.cbc.ca/news/canada/newfoundland-labrador/cbn-wildfires-1.7601936,https://www.cbc.ca/news/canada/newfoundland-labrador/cbn-wildfires-1.7601936,0,www.cbc.ca,"C.B.N. residents take stock of the damage, further convinced string of wildfires is suspicious",At least one resident in Conception Bay North has lost their home as the town of Small Point–Adam's Cove–Blackhead–Broad Cove battles its latest wildfire.,https://i.cbc.ca/1.7601947.1754438260!/fileImage/httpImage/image.JPG_gen/derivatives/16x9_1180/cbn-residents-at-persalvic-school.JPG?im=Resize%3D620,2025-08-06T16:05:47Z,,"Scott Chandler moved to rural Newfoundland three years ago with his family.
A generally quiet nook overlooking Conception Bay, they settled in Small PointAdam's CoveBlackheadBroad Cove.
But this su… [+3724 chars]",,en,'wildfire'
https://www.ibtimes.com.au/france-wildfire-kills-one-spanish-resort-evacuated-1860009,https://www.ibtimes.com.au/france-wildfire-kills-one-spanish-resort-evacuated-1860009,0,www.ibtimes.com.au,France Wildfire Kills One As Spanish Resort Evacuated,"French firefighters on Wednesday battled to halt the spread of a wildfire in the south of the country that has left one person dead as emergency workers in Spain fought a fire that has forced the evacuation of more than 1,500 people from a resort.",https://d.ibtimes.com.au/en/full/1886616/smoke-billows-forest-fire-southern-france.jpg,2025-08-06T16:12:10Z,https://web.archive.org/web/20250810053836/https://www.ibtimes.com.au/france-wildfire-kills-one-spanish-resort-evacuated-1860009,French firefighters on Wednesday battled to halt the spread of a wildfire in the south of the country that has left one person dead as emergency workers in Spain fought a fire that has forced the eva… [+4166 chars],,en,'wildfire'
https://www.cbc.ca/news/canada/british-columbia/wesley-ridge-wildfire-vancouver-island-bc-august-6-2025-1.7602273,https://www.cbc.ca/news/canada/british-columbia/wesley-ridge-wildfire-vancouver-island-bc-august-6-2025-1.7602273,0,www.cbc.ca,"Rain, cooler weather helping to contain wildfire burning on Vancouver Island","The B.C. Wildfire Service said light rain fell on the 538-hectare fire Tuesday, allowing firefighters to ""expand containment,"" and night-vision helicopters were set to work the fire's perimeter overnight.",https://i.cbc.ca/1.7601883.1754496855!/fileImage/httpImage/image.jpg_gen/derivatives/16x9_1180/wesley-ridge-wildfire-aug-5.jpg?im=Resize%3D620,2025-08-06T16:25:09Z,,"Light rain and higher humidity have helped B.C. firefighters in their work to contain a wildfire burning out of control on Vancouver Island.
The roughly 538-hectare Wesley Ridge fire has forced thos… [+1142 chars]",,en,'wildfire hectar'
https://www.pbs.org/newshour/world/frances-biggest-wildfire-of-the-summer-has-eclipsed-the-size-of-paris-and-is-still-spreading,https://www.pbs.org/newshour/world/frances-biggest-wildfire-of-the-summer-has-eclipsed-the-size-of-paris-and-is-still-spreading,0,www.pbs.org,France’s biggest wildfire of the summer has eclipsed the size of Paris and is still spreading,"Thirteen people, including 11 firefighters, are injured.  The mayor of one village says at least half of it has burned and describes a “hellish” landscape.",https://d3i6fh83elv35t.cloudfront.net/static/2025/08/2025-08-06T134145Z_1263186199_RC2O1GAK97MH_RTRMADP_3_EUROPE-WEATHER-FRANCE-WILDFIRE-1024x682.jpg,2025-08-06T16:28:51Z,,"PARIS (AP) France’s biggest wildfire this summer was spreading quickly Wednesday in a Mediterranean region near the Spanish border after leaving one person dead, authorities said. The fire had burned… [+2330 chars]",,en,'wildfire'
https://www.aljazeera.com/video/newsfeed/2025/8/6/wildfire-in-southern-france-rages-as-firefighters-fight-for-control,https://www.aljazeera.com/video/newsfeed/2025/8/6/wildfire-in-southern-france-rages-as-firefighters-fight-for-control,0,www.aljazeera.com,Wildfire in southern France rages as firefighters fight for control,"A wildfire in southern France has burned an estimated 13,000 hectares, about the total for the entire country last year.",https://www.aljazeera.com/wp-content/uploads/2025/08/2025-08-06T143523Z_305144092_RC2O1GAGHC9A_RTRMADP_3_EUROPE-WEATHER-FRANCE-WILDFIRE-1754501811.jpg?resize=1440%2C1080&quality=80,2025-08-06T17:39:58Z,https://web.archive.org/web/20250809053020/https://www.aljazeera.com/video/newsfeed/2025/8/6/wildfire-in-southern-france-rages-as-firefighters-fight-for-control,"NewsFeed
A wildfire in southern France has burned an estimated 13,000 hectares, roughly the total for the entire country last year. At least one person has been killed.",,en,'wildfire'
https://nypost.com/2025/08/06/world-news/frances-biggest-wildfire-of-the-summer-has-eclipsed-the-size-of-paris-and-is-still-spreading/,https://nypost.com/2025/08/06/world-news/frances-biggest-wildfire-of-the-summer-has-eclipsed-the-size-of-paris-and-is-still-spreading/,0,nypost.com,France’s biggest wildfire of the summer has eclipsed the size of Paris and is still spreading,"France battles its largest wildfire of the summer near the Spanish border, with evacuations underway.",https://nypost.com/wp-content/uploads/sites/2/2025/08/109281273.jpg?quality=75&strip=all&w=1024,2025-08-06T17:47:13Z,,"PARIS (AP) Frances biggest wildfire this summer was spreading quickly Wednesday in a Mediterranean region near the Spanish border after leaving one person dead, authorities said. The fire had burned … [+3238 chars]",,en,'wildfire dryness'
https://www.kcra.com/article/maui-los-angeles-wildfires-health-problems/65616261,https://www.kcra.com/article/maui-los-angeles-wildfires-health-problems/65616261,0,www.kcra.com,"Maui, LA wildfires tied to health problems, new studies show","The toll of wildfires is usually counted in acres burnt, property destroyed and lives lost to smoke and flames. But three studies published Wednesday suggest the cost to human health from the Maui and Los Angeles wildfires was substantially higher.","https://kubrick.htvapps.com/htv-prod-media.s3.amazonaws.com/images/gettyimages-2211486679-6893905dc9b76.jpg?crop=1.00xw:0.753xh;0,0.154xh&resize=1200:*",2025-08-06T17:50:31Z,https://web.archive.org/web/20250809103354/https://www.kcra.com/article/maui-los-angeles-wildfires-health-problems/65616261,"NEW YORK —The toll of wildfires is usually counted in acres burnt, property destroyed and lives lost to smoke and flames. But three studies published Wednesday suggest the cost to human health from t… [+4584 chars]",,en,'wildfire smoke'
https://www.yahoo.com/news/articles/massive-central-california-wildfire-keeps-185143921.html,https://www.yahoo.com/news/articles/massive-central-california-wildfire-keeps-185143921.html,0,www.yahoo.com,Massive central California wildfire keeps growing and becomes state's largest blaze of the year,Rising temperatures on Wednesday posed new challenges for firefighters who have made incremental progress against a massive wildfire in central California...,https://s.yimg.com/ny/api/res/1.2/46Q4hTL.cO10ijkf7CNTDg--/YXBwaWQ9aGlnaGxhbmRlcjt3PTEyMDA7aD04MDA7Y2Y9d2VicA--/https://media.zenfs.com/en/ap.org/737e5d01353d74bc3166f067210dfa89,2025-08-06T18:51:43Z,,"SANTA MARIA, Calif. (AP) Rising temperatures on Wednesday posed new challenges for firefighters who have made incremental progress against a massive wildfire in central California that injured four p… [+2848 chars]",,en,'wildfire'
https://www.bostonherald.com/2025/08/06/gifford-fire-california-wildfire/,https://www.bostonherald.com/2025/08/06/gifford-fire-california-wildfire/,0,www.bostonherald.com,Massive central California wildfire keeps growing and becomes state’s largest blaze of the year,More than 870 remote homes and other structures are threatened by the Gifford Fire.,https://www.bostonherald.com/wp-content/uploads/2025/08/APTOPIX_California_Wildfires_12045_f13698.jpg?w=1024&h=682,2025-08-06T18:58:03Z,https://web.archive.org/web/20250807124022/https://www.bostonherald.com/2025/08/06/gifford-fire-california-wildfire/,"SANTA MARIA, Calif. (AP) Rising temperatures on Wednesday posed new challenges for firefighters who have made incremental progress against a massive wildfire in central California that has injured fo… [+2311 chars]",,en,'wildfire'
https://www.cbc.ca/news/world/france-wildfires-1.7602470,https://www.cbc.ca/news/world/france-wildfires-1.7602470,0,www.cbc.ca,"One dead, houses destroyed in France's biggest wildfire in almost 80 years","French firefighters were battling on Wednesday to control the country's biggest wildfire in almost 80 years, with the blaze in the southern Aude region having already swept through an area bigger than Paris.",https://i.cbc.ca/1.7602516.1754506663!/fileImage/httpImage/image.JPG_gen/derivatives/16x9_1180/europe-weather-france-wildfire.JPG?im=Resize%3D620,2025-08-06T19:03:04Z,,"French firefighters on Wednesday were battling to control the country's biggest wildfire in almost 80 years, with the blaze in the southern Aude region having already swept through an area larger tha… [+3358 chars]",,en,'wildfire residents'
https://www.pbs.org/newshour/health/studies-reveal-hidden-deaths-and-health-problems-connected-to-maui-and-la-wildfires,https://www.pbs.org/newshour/health/studies-reveal-hidden-deaths-and-health-problems-connected-to-maui-and-la-wildfires,0,www.pbs.org,Studies reveal hidden deaths and health problems connected to Maui and LA wildfires,Three new studies highlight the severe health impacts of recent wildfires on Maui and in Los Angeles.,https://d3i6fh83elv35t.cloudfront.net/static/2025/01/2025-01-09T195552Z_1345179008_RC2E6CABN4WE_RTRMADP_3_CALIFORNIA-WILDFIRES-1024x683.jpg,2025-08-06T19:04:41Z,https://web.archive.org/web/20250807234622/https://www.pbs.org/newshour/health/studies-reveal-hidden-deaths-and-health-problems-connected-to-maui-and-la-wildfires,"NEW YORK (AP) The toll of wildfires is usually counted in acres burnt, property destroyed and lives lost to smoke and flames. But three studies published Wednesday suggest the cost to human health fr… [+4495 chars]",,en,'wildfire'
https://www.abc.net.au/news/2025-08-07/los-angeles-hawaii-wildfires-death-toll/105616866,https://www.abc.net.au/news/2025-08-07/los-angeles-hawaii-wildfires-death-toll/105616866,0,www.abc.net.au,"Fires in LA killed 30 people, but new research puts death toll at more than 400","Poor air quality, health care delays and a surge in suicides are blamed for hundreds of deaths following large-scale bushfires in Los Angeles and Hawaii.",https://live-production.wcms.abc-cdn.net.au/46622c563d9724e5214c6e04ff639360?impolicy=wcms_watermark_news&cropH=2510&cropW=4462&xPos=0&yPos=233&width=862&height=485&imformat=generic,2025-08-06T19:10:11Z,,"Poor air quality, health care delays and a surge in suicides have been blamed for hundreds of deaths following large-scale bushfires in Los Angeles and Hawaii.
That's according to three separate rep… [+8993 chars]",,en,'bushfire'
https://phys.org/news/2025-08-france-biggest-wildfire-summer-eclipsed.html,https://phys.org/news/2025-08-france-biggest-wildfire-summer-eclipsed.html,0,phys.org,France's biggest wildfire of the summer has eclipsed the size of Paris and is still spreading,"France's biggest wildfire this summer was spreading quickly Wednesday in a Mediterranean region near the Spanish border after leaving one person dead, authorities said. The fire had burned an area larger than Paris.",https://scx2.b-cdn.net/gfx/news/hires/2025/frances-biggest-wildfi.jpg,2025-08-06T19:30:01Z,https://web.archive.org/web/20250807123502/https://phys.org/news/2025-08-france-biggest-wildfire-summer-eclipsed.html,"France's biggest wildfire this summer was spreading quickly Wednesday in a Mediterranean region near the Spanish border after leaving one person dead, authorities said. The fire had burned an area la… [+3202 chars]",,en,'wildfire area'
https://www.bbc.com/news/articles/cx29wjg3vz2o,https://www.bbc.com/news/articles/cx29wjg3vz2o,0,www.bbc.com,"More than 400 indirect deaths linked to LA wildfires, study suggests","Researchers attributed the additional deaths to several factors, including poor air quality.",https://ichef.bbci.co.uk/news/1024/branded_news/2f60/live/c9abfc80-72ee-11f0-9eb3-2b71669c0257.jpg,2025-08-06T19:32:23Z,https://web.archive.org/web/20250807081200/https://www.bbc.com/news/articles/cx29wjg3vz2o,"More than 400 additional deaths are estimated to be linked to the wildfires that ravaged Los Angeles earlier this year, according to a new study. 
The figure, published on Wednesday in the medical j… [+3235 chars]",,en,'wildfire climate change'
https://gizmodo.com/grand-canyon-megafire-explodes-in-size-and-is-now-creating-its-own-weather-2000639749,https://gizmodo.com/grand-canyon-megafire-explodes-in-size-and-is-now-creating-its-own-weather-2000639749,0,gizmodo.com,Grand Canyon ‘Megafire’ Explodes in Size and Is Now Creating Its Own Weather,"The Dragon Bravo wildfire has been burning for over a month, and U.S. firefighting agencies are too understaffed to stop it.",https://gizmodo.com/app/uploads/2025/08/Dragon-Bravo-fire-1200x675.jpg,2025-08-06T20:15:02Z,,"Despite over a month of firefighting efforts, the Dragon Bravo fire experienced a surge of growth this week, doubling in size within just a few days. The northern Arizona megafire is now the largest … [+3363 chars]",,en,'wildfire weather'
https://nypost.com/2025/08/06/us-news/massive-california-wildfire-keeps-growing-becomes-states-largest-blaze-of-the-year/,https://nypost.com/2025/08/06/us-news/massive-california-wildfire-keeps-growing-becomes-states-largest-blaze-of-the-year/,0,nypost.com,Massive California wildfire keeps growing — becomes state’s largest blaze of the year,"A massive wildfire has injured four people across central California, as this latest blaze is the biggest one to hit the state this year.",https://nypost.com/wp-content/uploads/sites/2/2025/08/109287547.jpg?quality=75&strip=all&w=1024,2025-08-06T20:18:02Z,,Rising temperatures on Wednesday posed new challenges for firefighters who have made incremental progress against a massive wildfire in central California that has injured four people as it has becom… [+2749 chars],,en,'wildfire'
https://www.thejournal.ie/wildfire-burning-california-larger-than-los-angeles-january-fires-6784282-Aug2025/,https://www.thejournal.ie/wildfire-burning-california-larger-than-los-angeles-january-fires-6784282-Aug2025/,0,www.thejournal.ie,A wildfire is burning in California even larger than the mega fires that scorched LA in January,"Crews are working in steep, inaccessible terrain to fight the latest wildfire.",https://img2.thejournal.ie/article/6784282/river/?height=400&version=6784303,2025-08-06T21:09:11Z,,RISING TEMPERATURES ARE posing new challenges for firefighters who have made incremental progress against a massive wildfire in central California which has become the biggest blaze in the state so f… [+2470 chars],,en,'wildfire'
https://www.yahoo.com/news/videos/france-biggest-wildfire-summer-still-214554011.html,https://www.yahoo.com/news/videos/france-biggest-wildfire-summer-still-214554011.html,0,www.yahoo.com,France’s biggest wildfire this summer still spreading,France’s biggest wildfire this summer was spreading quickly Wednesday in a Mediterranean region near the Spanish border after leaving one person dead...,https://s.yimg.com/ny/api/res/1.2/gE2F_Oj_gTpzCiWIeMH83A--/YXBwaWQ9aGlnaGxhbmRlcjt3PTEyMDA7aD02NzU7Y2Y9d2VicA--/https://cf-images.us-east-1.prod.boltdns.net/v1/jit/6415665815001/6d9fc535-cf32-4277-91d1-4a2e4d2d2cc6/main/1280x720/31s72ms/match/image.jpg,2025-08-06T21:45:54Z,,"Frances biggest wildfire this summer was spreading quickly Wednesday in a Mediterranean region near the Spanish border after leaving one person dead, authorities said. The fire had burned an area lar… [+14 chars]",,en,'wildfire'
https://www.cbc.ca/news/health/wildfire-smoke-deaths-excess-1.7602366,https://www.cbc.ca/news/health/wildfire-smoke-deaths-excess-1.7602366,0,www.cbc.ca,"More than 400 deaths linked to L.A. wildfires, researchers say","The deadly wildfires that swept through Los Angeles this year likely contributed to hundreds more deaths, say researchers calling for better health tracking in the wake of natural disasters.",https://i.cbc.ca/1.7602374.1754500412!/cpImage/httpImage/image.jpg_gen/derivatives/16x9_1180/climate-change-misinformation.jpg?im=Resize%3D620,2025-08-06T22:10:01Z,,"The deadly wildfires that swept through Los Angeles this year likely contributed to hundreds more deaths, say researchers calling for better health tracking in the wake of natural disasters.
As Cana… [+4538 chars]",,en,'wildfire death'
https://www.japantimes.co.jp/news/2025/08/07/world/society/wildfires-france-heat-wave/,https://www.japantimes.co.jp/news/2025/08/07/world/society/wildfires-france-heat-wave/,0,www.japantimes.co.jp,Deadly wildfires in southwest France burn area larger than Paris,"The fire, which has killed one and forced residents to flee, has cut power to thousands of homes and is being tackled by around 2,100 firefighters assisted by aircraft.",https://www.japantimes.co.jp/japantimes/uploads/images/2025/08/07/486007.JPG?v=3.1,2025-08-07T02:40:00Z,,"Frances biggest wildfire in about two decades has ravaged vineyards and farms in southern France, leaving one person dead and forcing residents to flee.
About 2,100 firefighters, assisted by aircraf… [+337 chars]",,en,'wildfire'
https://www.nbcnews.com/world/europe/frances-biggest-wildfire-summer-eclipsed-size-paris-still-spreading-rcna223559,https://www.nbcnews.com/world/europe/frances-biggest-wildfire-summer-eclipsed-size-paris-still-spreading-rcna223559,0,www.nbcnews.com,France's biggest wildfire of the summer has eclipsed the size of Paris and is still spreading,"France’s biggest wildfire in years was spreading quickly Wednesday in a Mediterranean region near Spain after leaving one person dead and several injured, authorities said.","https://media-cldnry.s-nbcnews.com/image/upload/t_nbcnews-fp-1200-630,f_auto,q_auto:best/rockcms/2025-08/250806-Saint-Laurent-de-la-Cabrerisse-France-wildire-helicopter-ac-1033p-0e41be.jpg",2025-08-07T02:54:40Z,,"Frances biggest wildfire in years was spreading quickly Wednesday in a Mediterranean region near Spain after leaving one person dead and several injured, authorities said. The fire burned an area lar… [+3698 chars]",,en,'wildfire hot'
https://www.thestar.com.my/news/world/2025/08/07/france-battles-largest-wildfire-in-decades-one-person-killed,https://www.thestar.com.my/news/world/2025/08/07/france-battles-largest-wildfire-in-decades-one-person-killed,0,www.thestar.com.my,"France battles largest wildfire in decades, one person killed","SAINT-LAURENT-DE-LA-CABRERISSE, France (Reuters) -French firefighters were battling on Wednesday to control the country's biggest wildfire in almost 80 years, with the blaze in the southern Aude region having already swept through an area bigger than Paris. R…",https://apicms.thestar.com.my/uploads/images/2025/08/07/3455411.jpg,2025-08-07T03:05:00Z,,"SAINT-LAURENT-DE-LA-CABRERISSE, France (Reuters) -French firefighters were battling on Wednesday to control the country's biggest wildfire in almost 80 years, with the blaze in the southern Aude regi… [+3841 chars]",,en,'wildfire residents'
https://www.juancole.com/2025/08/devastating-wildfires-fuelling.html,https://www.juancole.com/2025/08/devastating-wildfires-fuelling.html,0,www.juancole.com,Flames to Floods: How Europe’s Devastating Wildfires are fuelling its next Climate Crisis,"By Ioanna Stamataki, University of Greenwich (The Conversation) - In recent years, I have all too often found myself passing over an active wildfire when flying from London to my family home in Greece during the summer months. The sky glows an eerie, apocalyp…",https://media.juancole.com/images/2025/08/anasmeister-bKVrC0QEW24-unsplash.jpg,2025-08-07T04:04:38Z,,"By Ioanna Stamataki, University of Greenwich
(The Conversation) – In recent years, I have all too often found myself passing over an active wildfire when flying from London to my family home in Gree… [+4807 chars]",,en,'wildfire hot'
https://www.independent.ie/world-news/europe/its-an-unprecedented-catastrophe-france-battles-its-largest-wildfire-in-almost-80-years/a679338836.html,https://www.independent.ie/world-news/europe/its-an-unprecedented-catastrophe-france-battles-its-largest-wildfire-in-almost-80-years/a679338836.html,0,www.independent.ie,‘It’s an unprecedented catastrophe’ – France battles its largest wildfire in almost 80 years,"French firefighters were battling ­yesterday to control the country’s biggest wildfire in almost 80 years, with the blaze in the southern Aude region having already swept through an area bigger than Paris.",https://focus.independent.ie/thumbor/IT4vwt9yEu2HcTuKTADPRxc8aqg=/629x460/smart/prod-mh-ireland/3ce3256c-0c7b-401e-b26d-069ca17a19f5/8d5f3992-7328-473a-b95f-0a350b63978f/FRANCE%20Fires%201.jpg,2025-08-07T04:30:00Z,,"French firefighters were battling ­yesterday to control the countrys biggest wildfire in almost 80 years, with the blaze in the southern Aude region having already swept through an area bigger than P… [+4033 chars]",,en,'wildfire'
https://abc7.com/post/new-studies-tie-unrecognized-deaths-health-problems-maui-la-wildfires/17459314/,https://abc7.com/post/new-studies-tie-unrecognized-deaths-health-problems-maui-la-wildfires/17459314/,0,abc7.com,New studies tie unrecognized deaths and health problems to Maui and LA wildfires,Three studies suggest the cost to human health from the Maui and Los Angeles wildfires was substantially higher.,https://cdn.abcotvs.com/dip/images/17459312_080625-kabc-11pm-wildfire-deaths-vid-CC-vid.jpg?w=1600,2025-08-07T07:41:55Z,https://web.archive.org/web/20250809102937/https://abc7.com/post/new-studies-tie-unrecognized-deaths-health-problems-maui-la-wildfires/17459314/,"LOS ANGELES -- The toll of wildfires is usually counted in acres burnt, property destroyed and lives lost to smoke and flames. But three studies published Wednesday suggest the cost to human health f… [+4162 chars]",,en,'wildfire health'
https://www.dw.com/en/firefighters-control-biggest-wildfire-spain-portugal-france-solutions-how-to/a-73285647,https://www.dw.com/en/firefighters-control-biggest-wildfire-spain-portugal-france-solutions-how-to/a-73285647,0,www.dw.com,Fireproofing forests on a hotter planet,"France is battling one of the biggest wildfires in decades that is now larger than Paris. As climate change fuels record drought and heat that make wildfires more frequent and extreme, can we reduce forest fire risk? Firefighters in southern Franceare grappli…",https://static.dw.com/image/73548226_6.jpg,2025-08-07T07:55:00Z,,"Firefighters in southern Franceare grappling to control a large wildfire that has swept through an area bigger than the size of its capital, Paris. Spain and Portugal are also battling wildfires.
Fo… [+6780 chars]",,en,'forest fire'
https://www.yahoo.com/news/articles/frances-largest-wildfire-decades-leaves-090702184.html,https://www.yahoo.com/news/articles/frances-largest-wildfire-decades-leaves-090702184.html,0,www.yahoo.com,France's largest wildfire in decades leaves a trail of devastation,"France’s largest wildfire in decades continued to burn and spread Thursday, though at a slower pace, after having already ravaged more than 160 square...",https://s.yimg.com/ny/api/res/1.2/UlxOUM7CFu63CwXRUEf12A--/YXBwaWQ9aGlnaGxhbmRlcjt3PTEyMDA7aD04MDA7Y2Y9d2VicA--/https://media.zenfs.com/en/ap.org/c5f34b4b03ef9a314ef0406c7cc760fa,2025-08-07T09:07:02Z,,"VILLEROUGE LA CREMADE, France (AP) Frances largest wildfire in decades continued to burn and spread Thursday, though at a slower pace, after having already ravaged more than 160 square kilometers (62… [+2755 chars]",,en,'wildfire'
https://abcnews.go.com/International/wireStory/frances-largest-wildfire-decades-leaves-trail-devastation-124438905,https://abcnews.go.com/International/wireStory/frances-largest-wildfire-decades-leaves-trail-devastation-124438905,0,abcnews.go.com,France's largest wildfire in decades leaves a trail of devastation,"France is battling its largest wildfire in decades, which has already burned more than 60 square miles in the south and killed one person",https://i.abcnewsfe.com/a/ef6e92f6-a6ba-4c76-a1df-a5578747906e/wirestory_cbb127b4e3c4221411d5ccb44d78394c_16x9.jpg?w=1600,2025-08-07T09:50:28Z,http://archive.md/20250807153048/https://abcnews.go.com/International/wireStory/frances-largest-wildfire-decades-leaves-trail-devastation-124438905,"VILLEROUGE LA CREMADE, France -- Frances largest wildfire in decades continued to burn and spread Thursday, though at a slower pace, after having already ravaged more than 160 square kilometers (62 s… [+2756 chars]",,en,'wildfire'
https://www.propublica.org/article/oregon-wildfire-risk-map-rural-homeowners,https://www.propublica.org/article/oregon-wildfire-risk-map-rural-homeowners,0,www.propublica.org,How the Rapid Spread of Misinformation Pushed Oregon Lawmakers to Kill the State’s Wildfire Risk Map,"by Rob Davis 
 

 
 
 ProPublica is a nonprofit newsroom that investigates abuses of power. Sign up for Dispatches, a newsletter that spotlights wrongdoing around the country, to receive our stories in your inbox every week.

 

 

 
 



 
This is how misinf…",https://img.assets-c3.propublica.org/images/articles/GettyImages-1228464882_preview_maxWidth_3000_maxHeight_3000_ppi_72_embedColorProfile_true_quality_95.jpg?crop=focalpoint&fit=crop&fp-x=0.5&fp-y=0.5&h=630&imgixProfile=propublicaAssets&q=90&w=1200&s=080d15676d33c44aba701fa3a7b447f3,2025-08-07T10:00:00Z,https://web.archive.org/web/20250807105206/https://www.propublica.org/article/oregon-wildfire-risk-map-rural-homeowners,"ProPublica is a nonprofit newsroom that investigates abuses of power. Sign up for Dispatches, a newsletter that spotlights wrongdoing around the country, to receive our stories in your inbox every we… [+16175 chars]",,en,'wildfire insurance'
https://news.un.org/en/story/2025/08/1165597,https://news.un.org/en/story/2025/08/1165597,0,news.un.org,Extreme heat is breaking records worldwide: UN weather agency,"Extreme heat is breaking records around the world, with wildfires and poor air quality compounding the crisis, according to a report from the World Meteorological Organization (WMO) released Thursday.  Read Full Story on UN News
The post Extreme heat is break…",https://global.unitednations.entermediadb.net/assets/mediadb/services/module/asset/downloads/preset/Libraries/Production%20Library/01-07-2025-Unsplash-sun-heat.jpg/image770x420cropped.jpg,2025-08-07T12:00:00Z,,"Extreme temperatures caused approximately 489,000 heat-related deaths annually between 2000 and 2019, with 36 per cent occurring in Europe and 45 per cent in Asia.
The health impacts of heat are esp… [+4362 chars]",,en,'wildfire weather'
https://www.thejournal.ie/photos-show-devastating-damage-of-wildfire-in-france-6784449-Aug2025/,https://www.thejournal.ie/photos-show-devastating-damage-of-wildfire-in-france-6784449-Aug2025/,0,www.thejournal.ie,'I left everything behind me': Photos show devastation by wildfire that scorched southern France,"Firefighters warn that stronger winds are forecast for later today, and local temperatures are set to reach 32 degrees Celsius.",https://img2.thejournal.ie/article/6784449/river/?height=400&version=6784619,2025-08-07T12:04:10Z,,"FRENCH FIREFIGHTERS ARE working overtime to halt a major wildfire that has left one person dead and destroyed several thousand hectares of land.
Thirteen people have been injured, two of them seriou… [+1511 chars]",,en,'wildfire'
https://www.bbc.com/news/articles/cm2vk4xl204o,https://www.bbc.com/news/articles/cm2vk4xl204o,0,www.bbc.com,France's largest wildfire for 75 years still not under control,The huge wildfire has slowed overnight but firefighters are still working to contain it on Thursday.,https://ichef.bbci.co.uk/news/1024/branded_news/dcb6/live/0a8c0f30-737e-11f0-a20f-3b86f375586a.jpg,2025-08-07T12:08:55Z,https://web.archive.org/web/20250807165640/https://www.bbc.com/news/articles/cm2vk4xl204o,"France's largest wildfire for 75 years, which has burned through an area larger than Paris, has slowed overnight but is not yet under control, officials have said.
More than 2,000 firefighters and 5… [+2227 chars]",,en,'wildfire'
